  1414   477613000    40.01802431      116.43873722       43.56397644     4.46193182       -1.68962523        0.13092543      16
  1415   477614000    40.01800882      116.43878891       43.48115277     4.48709911       -1.73848337       -0.03767594      16
  1416   477615000    40.01799333      116.43884322       43.45873735     4.74481209       -1.70193704       -0.07208552      16
  1417   477616000    40.01797763      116.43889804       43.47520945     4.61415982       -1.75196475       -0.08109440      16
  1418   477617000    40.01796121      116.43895345       43.43343130     4.96727822       -1.86279340        0.05333993      16
  1419   477618000    40.01794356      116.43901335       43.43889647     5.19365896       -2.07061857        0.07179401      16
  1420   477619000    40.01792561      116.43907427       43.38929121     5.18011106       -1.98439594        0.04202230      16
  1421   477620000    40.01790840      116.43913327       43.38414836     4.84741942       -1.94516070       -0.11897346      16
  1422   477621000    40.01789227      116.43918894       43.37981135     4.59876739       -1.77501410        0.05916158      16
  1423   477622000    40.01787707      116.43924105       43.46912526     4.30239751       -1.68846506        0.10364980      16
  1424   477623000    40.01786232      116.43929018       43.40782977     4.13094617       -1.66706330        0.10007846      16
  1425   477624000    40.01784678      116.43934106       43.29888079     4.30715127       -1.66010564       -0.04746757      16
  1426   477625000    40.01783231      116.43939333       43.35971251     4.35732140       -1.65778244        0.09954105      16
  1427   477626000    40.01781614      116.43944691       43.43863007     4.78774210       -1.82895544        0.03264227      16
  1428   477627000    40.01779851      116.43950239       43.48192462     4.81591281       -1.86628912        0.01726708      16
  1429   477628000    40.01778204      116.43955857       43.41170145     4.75881080       -1.86084649        0.12173487      16
  1430   477629000    40.01776550      116.43961407       43.37147025     4.81986623       -1.84863636       -0.04465294      16
  1431   477630000    40.01773696      116.43966641       41.88102331     5.16774873       -2.01208977        0.00627095      16
  1432   477631000    40.01771868      116.43973128       41.98181156     5.80495049       -2.25002104        0.17941425      16
  1433   477632000    40.01769810      116.43980263       42.06753632     6.27104169       -2.36043148        0.00267400      16
  1434   477633000    40.01767580      116.43987675       42.07849780     6.45562848       -2.57044470        0.02334029      16
  1435   477634000    40.01765292      116.43995149       41.98818853     6.34097420       -2.56559831       -0.07596292      16
  1436   477635000    40.01763219      116.44002487       42.03530701     6.17572686       -2.35270913        0.05018186      16
  1437   477636000    40.01762110      116.44010224       43.29254873     6.21929602       -2.25512869       -0.11425139      16
  1438   477637000    40.01759355      116.44017216       42.39948000     6.36653504       -2.39142460        0.04206630      16
  1439   477638000    40.01757319      116.44024804       42.52718583     6.60777279       -2.29716477        0.12604435      16
  1440   477639000    40.01755039      116.44032720       42.51733682     6.89323362       -2.71699868       -0.00554514      16
  1441   477640000    40.01752616      116.44041020       42.41817375     7.24470994       -2.68725294        0.12392695      16
  1442   477641000    40.01750074      116.44049674       42.36255739     7.57305077       -2.94344723       -0.08449378      16
  1443   477642000    40.01747321      116.44058591       42.24208205     7.52163269       -3.76093193       -1.00652592      16
  1444   477643000    40.01744552      116.44067865       42.32938151     8.01160043       -3.25906857        0.01849470      16
  1445   477644000    40.01742231      116.44077784       43.08940806     8.43726485       -3.44832480       -0.31573884      16
  1446   477645000    40.01738506      116.44087678       42.27293313     8.92063359       -3.78663899       -0.25530672      16
  1447   477646000    40.01735403      116.44098591       42.48619260     9.49402284       -3.81098599       -0.05823212      16
  1448   477647000    40.01732348      116.44110189       42.98836851     9.92440793       -3.89882821       -0.03403225      16
  1449   477648000    40.01728897      116.44121719       42.98063519     9.72983860       -4.02267294       -0.17037725      16
  1450   477649000    40.01725452      116.44133369       42.91657792    10.15458189       -3.96119683       -0.25379778      16
  1451   477650000    40.01721908      116.44145868       43.07710535    11.05893925       -3.79118000        0.32396936      16
  1452   477651000    40.01718056      116.44158557       42.92629034    11.01340507       -4.15692091        0.21372623      16
  1453   477652000    40.01714268      116.44171403       42.94697196    10.77445326       -4.22672720       -0.56630467      16
  1454   477653000    40.01710264      116.44183498       41.79409439    10.67111808       -4.13161063       -0.07981229      16
  1455   477654000    40.01706851      116.44196190       42.53922902    10.37249547       -4.01722821        0.01004098      16
  1456   477655000    40.01703947      116.44208466       43.61913175    10.16025660       -5.01527047        0.04697143      16
  1457   477656000    40.01700305      116.44220107       42.37431655    10.24497469       -3.84642685        0.17766062      16
  1458   477657000    40.01696248      116.44231889       41.64760207    10.22097002       -3.90529942        0.02858188      16
  1459   477658000    40.01692299      116.44243771       41.11857051    10.30928671       -4.06880341        0.08376617      16
  1460   477659000    40.01688685      116.44255931       41.03958773    10.44853998       -3.93113115       -0.00249933      16
  1461   477660000    40.01685310      116.44268373       41.33282053    10.48043107       -4.02766837       -0.11368384      16
  1462   477661000    40.01681464      116.44280532       41.03431195    10.42495738       -4.03013367       -0.00338933      16
  1463   477662000    40.01678136      116.44292772       41.25532078    10.37120558       -4.02143328       -0.10617000      16
  1464   477663000    40.01674517      116.44304843       41.11766291    10.30127890       -3.94898878       -0.04181127      16
  1465   477664000    40.01671170      116.44316990       41.34607555    10.33000033       -3.99212723       -0.03685349      16
  1466   477665000    40.01667042      116.44328796       40.60356384    10.37160805       -4.00107975        0.18425075      16
  1467   477666000    40.01663931      116.44341035       41.26391982    10.31732626       -4.04962758       -0.03411930      16
  1468   477667000    40.01660598      116.44352896       40.60162054    10.33589283       -3.92704578       -0.00382009      16
